HSE_Region,date,weekly_mean_rain,weekly_sum_rain,Cryptosporidiosis,Giardiasis,Salmonellosis,Shigellosis,Verotoxigenic Escherichia coli infection,rain_mean_lag1,rain_sum_lag1,rain_mean_lag2,rain_sum_lag2,rain_mean_lag3,rain_sum_lag3,rain_mean_lag4,rain_sum_lag4,sin_month,cos_month,time,temperature,soil_moisture,et0,radiation,temp_lag1,temp_lag2,temp_lag3,temp_lag4,soil_lag1,soil_lag2,soil_lag3,soil_lag4,et0_lag1,et0_lag2,et0_lag3,et0_lag4,rad_lag1,rad_lag2,rad_lag3,rad_lag4
HSE South West,2023-11-13,8.65843391777368,60.60903742441575,0.0,0.0,1.0,1.0,5.0,7.442140405761912,52.09498284033339,7.926926668690029,55.488486680830206,15.736400672378773,110.1548047066514,8.0610568953844,56.4273982676908,-0.5000000000000004,0.8660254037844384,2023-11-10 11:30:00,8.711309523809524,0.3980892857142857,0.9085714285714285,4.975714285714285,8.44702380952381,9.004166666666666,11.236309523809524,10.898214285714285,0.4060357142857143,0.4046785714285714,0.4190357142857143,0.3981726190476191,0.8271428571428572,0.6557142857142857,0.6614285714285714,0.9814285714285714,5.42,5.117142857142857,3.9971428571428573,5.24
HSE South West,2023-11-20,6.056051408960381,42.39235986272267,3.0,1.0,0.0,0.0,0.0,8.65843391777368,60.60903742441575,7.442140405761912,52.09498284033339,7.926926668690029,55.488486680830206,15.736400672378773,110.1548047066514,-0.5000000000000004,0.8660254037844384,2023-11-17 11:30:00,9.422619047619047,0.4031845238095238,0.6214285714285713,3.474285714285714,8.711309523809524,8.44702380952381,9.004166666666666,11.236309523809524,0.3980892857142857,0.4060357142857143,0.4046785714285714,0.4190357142857143,0.9085714285714285,0.8271428571428572,0.6557142857142857,0.6614285714285714,4.975714285714285,5.42,5.117142857142857,3.9971428571428573
HSE South West,2023-11-27,1.3889512758854157,9.722658931197907,3.0,0.0,0.0,0.0,1.0,6.056051408960381,42.39235986272267,8.65843391777368,60.60903742441575,7.442140405761912,52.09498284033339,7.926926668690029,55.488486680830206,-0.5000000000000004,0.8660254037844384,2023-11-24 11:30:00,9.107142857142858,0.38200595238095236,0.4628571428571428,2.82,9.422619047619047,8.711309523809524,8.44702380952381,9.004166666666666,0.4031845238095238,0.3980892857142857,0.4060357142857143,0.4046785714285714,0.6214285714285713,0.9085714285714285,0.8271428571428572,0.6557142857142857,3.474285714285714,4.975714285714285,5.42,5.117142857142857
HSE South West,2023-12-04,0.4742745079728247,3.319921555809773,0.0,1.0,0.0,0.0,1.0,1.3889512758854157,9.722658931197907,6.056051408960381,42.39235986272267,8.65843391777368,60.60903742441575,7.442140405761912,52.09498284033339,-2.4492935982947064e-16,1.0,2023-12-01 11:30:00,2.3773809523809524,0.37910714285714286,0.41000000000000003,3.5985714285714283,9.107142857142858,9.422619047619047,8.711309523809524,8.44702380952381,0.38200595238095236,0.4031845238095238,0.3980892857142857,0.4060357142857143,0.4628571428571428,0.6214285714285713,0.9085714285714285,0.8271428571428572,2.82,3.474285714285714,4.975714285714285,5.42
HSE South West,2023-12-11,11.108726916162771,77.7610884131394,1.0,0.0,1.0,0.0,1.0,0.4742745079728247,3.319921555809773,1.3889512758854157,9.722658931197907,6.056051408960381,42.39235986272267,8.65843391777368,60.60903742441575,-2.4492935982947064e-16,1.0,2023-12-08 11:30:00,8.098809523809525,0.40580357142857143,0.5642857142857143,2.6342857142857143,2.3773809523809524,9.107142857142858,9.422619047619047,8.711309523809524,0.37910714285714286,0.38200595238095236,0.4031845238095238,0.3980892857142857,0.41000000000000003,0.4628571428571428,0.6214285714285713,0.9085714285714285,3.5985714285714283,2.82,3.474285714285714,4.975714285714285
HSE South West,2023-12-18,3.477007214063923,24.33905049844746,2.0,0.0,1.0,1.0,3.0,11.108726916162771,77.7610884131394,0.4742745079728247,3.319921555809773,1.3889512758854157,9.722658931197907,6.056051408960381,42.39235986272267,-2.4492935982947064e-16,1.0,2023-12-15 11:30:00,9.24345238095238,0.3937857142857143,0.32857142857142857,1.8714285714285714,8.098809523809525,2.3773809523809524,9.107142857142858,9.422619047619047,0.40580357142857143,0.37910714285714286,0.38200595238095236,0.4031845238095238,0.5642857142857143,0.41000000000000003,0.4628571428571428,0.6214285714285713,2.6342857142857143,3.5985714285714283,2.82,3.474285714285714
HSE South West,2023-12-25,3.442171923516915,24.095203464618404,0.0,1.0,0.0,1.0,0.0,3.477007214063923,24.33905049844746,11.108726916162771,77.7610884131394,0.4742745079728247,3.319921555809773,1.3889512758854157,9.722658931197907,-2.4492935982947064e-16,1.0,2023-12-22 11:30:00,9.905357142857143,0.3961071428571429,0.59,1.6328571428571428,9.24345238095238,8.098809523809525,2.3773809523809524,9.107142857142858,0.3937857142857143,0.40580357142857143,0.37910714285714286,0.38200595238095236,0.32857142857142857,0.5642857142857143,0.41000000000000003,0.4628571428571428,1.8714285714285714,2.6342857142857143,3.5985714285714283,2.82
HSE South West,2024-01-01,17.1709484120499,103.0256904722994,2.0,0.0,0.0,0.0,1.0,3.442171923516915,24.095203464618404,3.477007214063923,24.33905049844746,11.108726916162771,77.7610884131394,0.4742745079728247,3.319921555809773,0.4999999999999999,0.8660254037844387,2023-12-29 11:30:00,7.058333333333333,0.4118095238095238,0.6285714285714287,2.0114285714285716,9.905357142857143,9.24345238095238,8.098809523809525,2.3773809523809524,0.3961071428571429,0.3937857142857143,0.40580357142857143,0.37910714285714286,0.59,0.32857142857142857,0.5642857142857143,0.41000000000000003,1.6328571428571428,1.8714285714285714,2.6342857142857143,3.5985714285714283
HSE West and North West,2021-05-31,1.6312017053024248,11.418411937116971,14.0,0.0,2.0,0.0,5.0,5.744483778056919,40.21138644639844,2.2753968253968258,15.92777777777778,4.7301828378567,33.111279864996895,3.895429053582531,27.268003375077715,0.4999999999999999,-0.8660254037844387,2021-05-28 11:30:00,12.123214285714285,0.38095238095238093,2.8085714285714287,17.692857142857143,12.123214285714285,12.123214285714285,12.123214285714285,12.123214285714285,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,2.8085714285714287,2.8085714285714287,2.8085714285714287,2.8085714285714287,17.692857142857143,17.692857142857143,17.692857142857143,17.692857142857143
HSE West and North West,2021-06-07,1.4258491619402889,9.980944133582025,4.0,0.0,0.0,0.0,6.0,1.6312017053024248,11.418411937116971,5.744483778056919,40.21138644639844,2.2753968253968258,15.92777777777778,4.7301828378567,33.111279864996895,1.2246467991473532e-16,-1.0,2021-06-04 11:30:00,12.594642857142857,0.3780595238095238,2.29,14.518571428571429,12.123214285714285,12.123214285714285,12.123214285714285,12.123214285714285,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,2.8085714285714287,2.8085714285714287,2.8085714285714287,2.8085714285714287,17.692857142857143,17.692857142857143,17.692857142857143,17.692857142857143
HSE West and North West,2021-06-14,1.3813913948206515,9.66973976374456,1.0,1.0,1.0,0.0,2.0,1.4258491619402889,9.980944133582025,1.6312017053024248,11.418411937116971,5.744483778056919,40.21138644639844,2.2753968253968258,15.92777777777778,1.2246467991473532e-16,-1.0,2021-06-11 11:30:00,14.30595238095238,0.3694821428571428,2.045714285714286,12.744285714285713,12.594642857142857,12.123214285714285,12.123214285714285,12.123214285714285,0.3780595238095238,0.38095238095238093,0.38095238095238093,0.38095238095238093,2.29,2.8085714285714287,2.8085714285714287,2.8085714285714287,14.518571428571429,17.692857142857143,17.692857142857143,17.692857142857143
HSE West and North West,2021-06-21,1.5121915166279674,10.585340616395772,2.0,1.0,1.0,0.0,3.0,1.3813913948206515,9.66973976374456,1.4258491619402889,9.980944133582025,1.6312017053024248,11.418411937116971,5.744483778056919,40.21138644639844,1.2246467991473532e-16,-1.0,2021-06-18 11:30:00,12.16904761904762,0.3596011904761905,2.8057142857142856,18.045714285714286,14.30595238095238,12.594642857142857,12.123214285714285,12.123214285714285,0.3694821428571428,0.3780595238095238,0.38095238095238093,0.38095238095238093,2.045714285714286,2.29,2.8085714285714287,2.8085714285714287,12.744285714285713,14.518571428571429,17.692857142857143,17.692857142857143
HSE West and North West,2021-06-28,2.253834392803218,15.776840749622524,2.0,0.0,1.0,0.0,11.0,1.5121915166279674,10.585340616395772,1.3813913948206515,9.66973976374456,1.4258491619402889,9.980944133582025,1.6312017053024248,11.418411937116971,1.2246467991473532e-16,-1.0,2021-06-25 11:30:00,12.675595238095239,0.357422619047619,2.6542857142857144,16.90285714285714,12.16904761904762,14.30595238095238,12.594642857142857,12.123214285714285,0.3596011904761905,0.3694821428571428,0.3780595238095238,0.38095238095238093,2.8057142857142856,2.045714285714286,2.29,2.8085714285714287,18.045714285714286,12.744285714285713,14.518571428571429,17.692857142857143
HSE West and North West,2021-07-05,5.462715541852233,38.23900879296563,5.0,0.0,0.0,0.0,4.0,2.253834392803218,15.776840749622524,1.5121915166279674,10.585340616395772,1.3813913948206515,9.66973976374456,1.4258491619402889,9.980944133582025,-0.4999999999999997,-0.8660254037844388,2021-07-02 11:30:00,14.011309523809524,0.34647023809523814,2.4828571428571427,15.762857142857143,12.675595238095239,12.16904761904762,14.30595238095238,12.594642857142857,0.357422619047619,0.3596011904761905,0.3694821428571428,0.3780595238095238,2.6542857142857144,2.8057142857142856,2.045714285714286,2.29,16.90285714285714,18.045714285714286,12.744285714285713,14.518571428571429
HSE West and North West,2021-07-12,2.4131253727176984,16.89187760902389,1.0,2.0,0.0,0.0,3.0,5.462715541852233,38.23900879296563,2.253834392803218,15.776840749622524,1.5121915166279674,10.585340616395772,1.3813913948206515,9.66973976374456,-0.4999999999999997,-0.8660254037844388,2021-07-09 11:30:00,15.157738095238097,0.38463690476190476,2.2914285714285714,13.792857142857143,14.011309523809524,12.675595238095239,12.16904761904762,14.30595238095238,0.34647023809523814,0.357422619047619,0.3596011904761905,0.3694821428571428,2.4828571428571427,2.6542857142857144,2.8057142857142856,2.045714285714286,15.762857142857143,16.90285714285714,18.045714285714286,12.744285714285713
HSE West and North West,2021-07-19,0.0415864134089553,0.2911048938626876,3.0,0.0,1.0,0.0,3.0,2.4131253727176984,16.89187760902389,5.462715541852233,38.23900879296563,2.253834392803218,15.776840749622524,1.5121915166279674,10.585340616395772,-0.4999999999999997,-0.8660254037844388,2021-07-16 11:30:00,17.81904761904762,0.35188690476190476,3.5385714285714287,20.03142857142857,15.157738095238097,14.011309523809524,12.675595238095239,12.16904761904762,0.38463690476190476,0.34647023809523814,0.357422619047619,0.3596011904761905,2.2914285714285714,2.4828571428571427,2.6542857142857144,2.8057142857142856,13.792857142857143,15.762857142857143,16.90285714285714,18.045714285714286
HSE West and North West,2021-07-26,1.3118400517681097,9.182880362376766,1.0,1.0,0.0,0.0,7.0,0.0415864134089553,0.2911048938626876,2.4131253727176984,16.89187760902389,5.462715541852233,38.23900879296563,2.253834392803218,15.776840749622524,-0.4999999999999997,-0.8660254037844388,2021-07-23 11:30:00,20.698809523809526,0.3019880952380952,4.085714285714286,21.655714285714286,17.81904761904762,15.157738095238097,14.011309523809524,12.675595238095239,0.35188690476190476,0.38463690476190476,0.34647023809523814,0.357422619047619,3.5385714285714287,2.2914285714285714,2.4828571428571427,2.6542857142857144,20.03142857142857,13.792857142857143,15.762857142857143,16.90285714285714
HSE West and North West,2021-08-02,3.8370617791481103,26.85943245403677,0.0,1.0,1.0,0.0,4.0,1.3118400517681097,9.182880362376766,0.0415864134089553,0.2911048938626876,2.4131253727176984,16.89187760902389,5.462715541852233,38.23900879296563,-0.8660254037844385,-0.5000000000000004,2021-07-30 11:30:00,14.222619047619048,0.34299404761904767,2.2514285714285713,13.23,20.698809523809526,17.81904761904762,15.157738095238097,14.011309523809524,0.3019880952380952,0.35188690476190476,0.38463690476190476,0.34647023809523814,4.085714285714286,3.5385714285714287,2.2914285714285714,2.4828571428571427,21.655714285714286,20.03142857142857,13.792857142857143,15.762857142857143
HSE West and North West,2021-08-09,10.65206184258942,74.56443289812594,1.0,0.0,0.0,0.0,3.0,3.8370617791481103,26.85943245403677,1.3118400517681097,9.182880362376766,0.0415864134089553,0.2911048938626876,2.4131253727176984,16.89187760902389,-0.8660254037844385,-0.5000000000000004,2021-08-06 11:30:00,15.09047619047619,0.40164285714285713,2.12,13.278571428571428,14.222619047619048,20.698809523809526,17.81904761904762,15.157738095238097,0.34299404761904767,0.3019880952380952,0.35188690476190476,0.38463690476190476,2.2514285714285713,4.085714285714286,3.5385714285714287,2.2914285714285714,13.23,21.655714285714286,20.03142857142857,13.792857142857143
HSE West and North West,2021-08-16,3.177258827858348,22.24081179500844,1.0,1.0,0.0,0.0,2.0,10.65206184258942,74.56443289812594,3.8370617791481103,26.85943245403677,1.3118400517681097,9.182880362376766,0.0415864134089553,0.2911048938626876,-0.8660254037844385,-0.5000000000000004,2021-08-13 11:30:00,14.458928571428572,0.40220833333333333,2.237142857142857,12.737142857142857,15.09047619047619,14.222619047619048,20.698809523809526,17.81904761904762,0.40164285714285713,0.34299404761904767,0.3019880952380952,0.35188690476190476,2.12,2.2514285714285713,4.085714285714286,3.5385714285714287,13.278571428571428,13.23,21.655714285714286,20.03142857142857
HSE West and North West,2021-08-23,2.774485808178853,19.421400657251976,2.0,0.0,2.0,0.0,6.0,3.177258827858348,22.24081179500844,10.65206184258942,74.56443289812594,3.8370617791481103,26.85943245403677,1.3118400517681097,9.182880362376766,-0.8660254037844385,-0.5000000000000004,2021-08-20 11:30:00,15.495833333333334,0.39248809523809525,1.624285714285714,9.424285714285714,14.458928571428572,15.09047619047619,14.222619047619048,20.698809523809526,0.40220833333333333,0.40164285714285713,0.34299404761904767,0.3019880952380952,2.237142857142857,2.12,2.2514285714285713,4.085714285714286,12.737142857142857,13.278571428571428,13.23,21.655714285714286
HSE West and North West,2021-08-30,0.0109569487267329,0.0766986410871303,1.0,0.0,0.0,0.0,4.0,2.774485808178853,19.421400657251976,3.177258827858348,22.24081179500844,10.65206184258942,74.56443289812594,3.8370617791481103,26.85943245403677,-0.8660254037844385,-0.5000000000000004,2021-08-27 11:30:00,17.03988095238095,0.34525,2.6942857142857144,15.595714285714285,15.495833333333334,14.458928571428572,15.09047619047619,14.222619047619048,0.39248809523809525,0.40220833333333333,0.40164285714285713,0.34299404761904767,1.624285714285714,2.237142857142857,2.12,2.2514285714285713,9.424285714285714,12.737142857142857,13.278571428571428,13.23
HSE West and North West,2021-09-06,1.250448530064837,8.753139710453858,2.0,1.0,1.0,0.0,3.0,0.0109569487267329,0.0766986410871303,2.774485808178853,19.421400657251976,3.177258827858348,22.24081179500844,10.65206184258942,74.56443289812594,-1.0,-1.8369701987210292e-16,2021-09-03 11:30:00,15.543452380952383,0.3272619047619048,1.8185714285714287,10.129999999999999,17.03988095238095,15.495833333333334,14.458928571428572,15.09047619047619,0.34525,0.39248809523809525,0.40220833333333333,0.40164285714285713,2.6942857142857144,1.624285714285714,2.237142857142857,2.12,15.595714285714285,9.424285714285714,12.737142857142857,13.278571428571428
HSE West and North West,2021-09-13,4.526843287274942,31.6879030109246,0.0,0.0,1.0,0.0,5.0,1.250448530064837,8.753139710453858,0.0109569487267329,0.0766986410871303,2.774485808178853,19.421400657251976,3.177258827858348,22.24081179500844,-1.0,-1.8369701987210292e-16,2021-09-10 11:30:00,16.210714285714285,0.3857083333333334,1.6457142857142857,9.394285714285715,15.543452380952383,17.03988095238095,15.495833333333334,14.458928571428572,0.3272619047619048,0.34525,0.39248809523809525,0.40220833333333333,1.8185714285714287,2.6942857142857144,1.624285714285714,2.237142857142857,10.129999999999999,15.595714285714285,9.424285714285714,12.737142857142857
HSE West and North West,2021-09-20,3.1834050220141346,22.28383515409894,0.0,2.0,0.0,0.0,5.0,4.526843287274942,31.6879030109246,1.250448530064837,8.753139710453858,0.0109569487267329,0.0766986410871303,2.774485808178853,19.421400657251976,-1.0,-1.8369701987210292e-16,2021-09-17 11:30:00,14.16547619047619,0.4020892857142857,1.2985714285714285,7.7871428571428565,16.210714285714285,15.543452380952383,17.03988095238095,15.495833333333334,0.3857083333333334,0.3272619047619048,0.34525,0.39248809523809525,1.6457142857142857,1.8185714285714287,2.6942857142857144,1.624285714285714,9.394285714285715,10.129999999999999,15.595714285714285,9.424285714285714
HSE West and North West,2021-09-27,3.295175288340756,23.06622701838529,0.0,0.0,1.0,1.0,6.0,3.1834050220141346,22.28383515409894,4.526843287274942,31.6879030109246,1.250448530064837,8.753139710453858,0.0109569487267329,0.0766986410871303,-1.0,-1.8369701987210292e-16,2021-09-24 11:30:00,14.545833333333333,0.38986309523809526,1.22,7.032857142857144,14.16547619047619,16.210714285714285,15.543452380952383,17.03988095238095,0.4020892857142857,0.3857083333333334,0.3272619047619048,0.34525,1.2985714285714285,1.6457142857142857,1.8185714285714287,2.6942857142857144,7.7871428571428565,9.394285714285715,10.129999999999999,15.595714285714285
HSE West and North West,2021-10-04,9.104616624160988,63.73231636912692,0.0,2.0,0.0,0.0,4.0,3.295175288340756,23.06622701838529,3.1834050220141346,22.28383515409894,4.526843287274942,31.6879030109246,1.250448530064837,8.753139710453858,-0.8660254037844386,0.5000000000000001,2021-10-01 11:30:00,10.34047619047619,0.4136845238095238,1.2657142857142856,8.397142857142857,14.545833333333333,14.16547619047619,16.210714285714285,15.543452380952383,0.38986309523809526,0.4020892857142857,0.3857083333333334,0.3272619047619048,1.22,1.2985714285714285,1.6457142857142857,1.8185714285714287,7.032857142857144,7.7871428571428565,9.394285714285715,10.129999999999999
